[2023.09.13 11:20:30.814] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.13 11:20:36.017] [HTTP] / (Method: GET, IP: ::1)
[2023.09.13 14:25:33.560] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:25:33.561] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:25:33.563] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:25:33.565] [HTTP] /dataSelectList.json (Method: GET, IP: ::1)
[2023.09.13 14:27:38.672] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:27:38.696] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:27:38.697] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:27:38.699] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:27:38.701] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:27:38.762] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:27:38.781] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:27:38.783] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:27:38.784] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:27:38.784] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:27:38.785] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:27:38.787] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.509] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:27:39.518] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:27:39.520] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:27:39.521] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:27:39.522] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:27:39.579] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.580] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.582] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.583] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.584] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.587] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:27:39.588] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.114] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:27:40.128] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:27:40.129] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:27:40.129] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:27:40.130] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:27:40.176] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.178] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.180] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.181] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.181] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.182] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:27:40.183] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.012] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:27:42.022] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:27:42.023] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:27:42.023] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:27:42.024] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:27:42.058] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.059] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.060] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.060] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.061] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.061] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:27:42.065] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:27:44.852] [HTTP] /orderSelectList.json (Method: POST, IP: ::1)
[2023.09.13 14:28:26.844] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:28:26.853] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:28:26.854] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:28:26.856] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:28:26.856] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:28:26.897] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:28:26.897] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:28:26.898] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:28:26.899] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:28:26.900] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:28:26.901] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:28:26.902] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.660] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:28:27.669] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:28:27.670] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:28:27.671] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:28:27.671] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:28:27.701] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.702] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.702] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.703] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.704] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.705] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:28:27.707] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:28:33.745] [HTTP] /menuInsert.request (Method: POST, IP: ::1)
[2023.09.13 14:28:43.213] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:28:43.223] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:28:43.224] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:28:43.226] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:28:43.226] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:28:43.239] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.240] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.240] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.241] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.243] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.244] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.245] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.762] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:28:43.770] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:28:43.771] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:28:43.771] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:28:43.772] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:28:43.784] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.785] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.786] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.787] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.787] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.788] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:28:43.791] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.083] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:28:44.093] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:28:44.094] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:28:44.095] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:28:44.095] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:28:44.107] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.108] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.109] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.109] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.110] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.111] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:28:44.114] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:29:29.082] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:29:29.082] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:29:43.110] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:29:43.120] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:29:43.121] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:29:43.122] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:29:43.122] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:29:43.156] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:29:43.157] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:29:43.157] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:29:43.159] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:29:43.160] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:29:43.161] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:29:43.161] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.581] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:43.590] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:43.591] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:43.592] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:43.593] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:43.632] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.633] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.635] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.636] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.639] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.640] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:43.641] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.369] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:44.379] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:44.380] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:44.381] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:44.381] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:44.394] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.395] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.396] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.396] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.397] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.397] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.401] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.760] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:44.771] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:44.771] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:44.772] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:44.773] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:44.786] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.786] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.787] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.787] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.788] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.788] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:44.791] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.022] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:45.031] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.033] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.034] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.035] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.046] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.047] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.048] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.048] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.048] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.049] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.053] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.207] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:45.217] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.217] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.218] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.219] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.231] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.232] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.232] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.233] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.234] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.234] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.237] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.376] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:45.386] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.387] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.387] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.388] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.401] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.402] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.403] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.404] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.404] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.405] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.406] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.607] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:30:45.615] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.616] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:30:45.617] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.617] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:30:45.629] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.630] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.631] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.631] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.632] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.633] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:30:45.635] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:31:07.244] [HTTP] /orderSelectList.json (Method: POST, IP: ::1)
[2023.09.13 14:31:13.059] [HTTP] /orderSelectList.json (Method: POST, IP: ::1)
[2023.09.13 14:53:58.738] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:53:58.749] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:53:58.750] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:53:58.751] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:53:58.751] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:53:58.813] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:53:58.813] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:53:58.815] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:53:58.816] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:53:58.818] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:53:58.818] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:53:58.819] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 14:54:09.472] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:54:09.473] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:54:17.153] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 14:54:17.168] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 14:54:17.170] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 14:54:17.171] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 14:54:17.172] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 14:54:17.277] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 14:54:17.279] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 14:54:17.281] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 14:54:17.282] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 14:54:17.284] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 14:54:17.286] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 14:54:17.288] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.327] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:02:53.348] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:02:53.350] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:02:53.353] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:02:53.354] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:02:53.463] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.466] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.467] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.469] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.470] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.471] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.473] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:02:53.477] [HTTP] /menuSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:05:09.344] [HTTP] /menuSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:06:20.120] [HTTP] /menuSelectList.json (Method: GET, IP: ::1)
[2023.09.13 15:06:22.856] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:06:36.031] [HTTP] /dataSelectList (Method: GET, IP: ::1)
[2023.09.13 15:06:46.179] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:06:46.189] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:06:46.190] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:06:46.191] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:06:46.193] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:06:46.242] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:06:46.243] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:06:46.244] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:06:46.245] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:06:46.245] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:06:46.247] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:06:46.249] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:06:46.250] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.316] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:06:48.325] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:06:48.325] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:06:48.326] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:06:48.326] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:06:48.355] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.355] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.356] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.356] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:06:48.357] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
