[2023.09.15 09:03:27.730] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:04:14.892] [HTTP] / (Method: GET, IP: ::1)
[2023.09.15 09:21:23.334] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:21:23.335] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:21:23.336] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:21:23.336] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:21:23.418] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.419] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.420] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.422] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.424] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.425] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.426] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.429] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:21:23.461] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.462] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.464] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.466] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.467] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:23.469] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.765] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:21:31.775] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:21:31.778] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:21:31.779] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:21:31.779] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:21:31.862] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.864] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.866] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.868] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.869] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.870] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.871] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.872] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:21:31.900] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.901] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.902] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.903] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.906] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:31.908] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:32.921] [HTTP] /menuDelete.zz?product_index=10 (Method: POST, IP: ::1)
[2023.09.15 09:21:44.504] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:21:44.513] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:21:44.515] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:21:44.517] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:21:44.517] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:21:44.591] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.592] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.594] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.595] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.596] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.597] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.598] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.601] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:21:44.623] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.625] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.625] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.626] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.627] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:44.628] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:21:46.001] [HTTP] /menuDelete.zz?product_index=10 (Method: POST, IP: ::1)
[2023.09.15 09:21:56.504] [HTTP] /menuDelete.zz?product_index=10 (Method: POST, IP: ::1)
[2023.09.15 09:22:30.209] [HTTP] /menuDelete.zz?product_index=10 (Method: POST, IP: ::1)
[2023.09.15 09:22:31.838] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:22:31.848] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:22:31.849] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:22:31.853] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:22:31.854] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:22:31.931] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.932] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.933] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.934] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.935] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.936] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.937] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.940] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:22:31.965] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.967] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.968] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.970] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.973] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:31.974] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:32.936] [HTTP] /menuDelete.zz?product_index=3 (Method: POST, IP: ::1)
[2023.09.15 09:22:46.349] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:22:46.359] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:22:46.360] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:22:46.362] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:22:46.363] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:22:46.444] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.445] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.447] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.448] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.450] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.451] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.452] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.455] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:22:46.484] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.485] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.486] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.488] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.490] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:46.493] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:22:47.032] [HTTP] /menuDelete.zz?product_index=3 (Method: POST, IP: ::1)
[2023.09.15 09:23:12.555] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:23:14.938] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:23:14.952] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:23:14.954] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:23:14.958] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:23:14.960] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:23:15.025] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.027] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.030] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.031] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.033] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.035] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.037] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.037] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:23:15.068] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.070] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.071] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.071] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.074] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:23:15.076] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:23:17.065] [HTTP] /menuDelete.zz?product_index=3 (Method: POST, IP: ::1)
[2023.09.15 09:24:17.268] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:24:23.777] [HTTP] / (Method: GET, IP: ::1)
[2023.09.15 09:24:23.808] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:24:23.813] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:24:23.817] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:24:23.819] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:24:23.891] [HTTP] /client/resources/jpg/kopi.jpg (Method: GET, IP: ::1)
[2023.09.15 09:24:23.893] [HTTP] /client/resources/jpg/main2.png (Method: GET, IP: ::1)
[2023.09.15 09:24:23.895] [HTTP] /client/resources/jpg/main3.png (Method: GET, IP: ::1)
[2023.09.15 09:24:23.898] [HTTP] /client/resources/jpg/main5.png (Method: GET, IP: ::1)
[2023.09.15 09:24:23.901] [HTTP] /client/resources/img/left.png (Method: GET, IP: ::1)
[2023.09.15 09:24:23.903] [HTTP] /client/resources/img/right.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.558] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.560] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.563] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.564] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.566] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.567] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:24:29.582] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.585] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.719] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.720] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.721] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.722] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.723] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:24:29.725] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:24:31.042] [HTTP] /menuDelete.zz?product_index=3 (Method: POST, IP: ::1)
[2023.09.15 09:24:33.617] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:26:44.475] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.15 09:27:03.086] [HTTP] / (Method: GET, IP: ::1)
[2023.09.15 09:27:03.106] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:27:03.108] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:27:03.111] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:27:03.112] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:27:03.186] [HTTP] /client/resources/jpg/kopi.jpg (Method: GET, IP: ::1)
[2023.09.15 09:27:03.187] [HTTP] /client/resources/jpg/main2.png (Method: GET, IP: ::1)
[2023.09.15 09:27:03.188] [HTTP] /client/resources/jpg/main3.png (Method: GET, IP: ::1)
[2023.09.15 09:27:03.190] [HTTP] /client/resources/jpg/main5.png (Method: GET, IP: ::1)
[2023.09.15 09:27:03.194] [HTTP] /client/resources/img/left.png (Method: GET, IP: ::1)
[2023.09.15 09:27:03.196] [HTTP] /client/resources/img/right.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.332] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.333] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.334] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.335] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.336] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.339] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.341] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:27:04.358] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.600] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.601] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.602] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.603] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.604] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:04.607] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:06.505] [HTTP] /menuDelete.zz?product_index=2 (Method: POST, IP: ::1)
[2023.09.15 09:27:56.098] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:27:56.114] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:27:56.115] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:27:56.118] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:27:56.119] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:27:56.213] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.216] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.217] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.221] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.222] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.224] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.227] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.229] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:27:56.429] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.431] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.433] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.438] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.439] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:27:56.444] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.206] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:28:00.218] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:28:00.219] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:28:00.220] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:28:00.221] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:28:00.279] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.281] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.282] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.283] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.285] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.286] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.287] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.290] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:28:00.312] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.313] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.315] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.316] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.317] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:00.320] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:28:01.376] [HTTP] /menuDelete.zz?product_index=2 (Method: POST, IP: ::1)
[2023.09.15 09:28:08.655] [HTTP] /menuDelete.zz?product_index=1 (Method: POST, IP: ::1)
[2023.09.15 09:29:02.689] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:29:02.706] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:29:02.707] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:29:02.710] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:29:02.714] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:29:02.811] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.813] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.814] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.816] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.817] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.820] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.822] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.824] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:29:02.853] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.855] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.857] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.858] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.863] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:02.866] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:04.439] [HTTP] /menuDelete.zz?product_index=2 (Method: POST, IP: ::1)
[2023.09.15 09:29:05.854] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:29:05.866] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:29:05.867] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:29:05.867] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:29:05.868] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:29:05.964] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.965] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.967] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.968] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.969] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.972] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.973] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:29:05.974] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:29:06.004] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:06.005] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:06.007] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:06.009] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:06.011] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:06.014] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:29:06.911] [HTTP] /menuDelete.zz?product_index=2 (Method: POST, IP: ::1)
[2023.09.15 09:39:29.823] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.15 09:39:29.840] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.15 09:39:29.842] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.15 09:39:29.846] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.15 09:39:29.848] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.15 09:39:29.908] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.912] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.914] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.915] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.916] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.916] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.919] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.15 09:39:29.923] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.943] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.944] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.945] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.15 09:39:29.946] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
