[2023.09.14 16:34:17.030] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:34:17.101] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:34:17.103] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:34:17.104] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:34:17.105] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:34:17.106] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:34:17.106] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:34:17.109] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:34:17.110] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:34:54.021] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.14 16:34:55.296] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:34:55.310] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:34:55.312] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:34:55.318] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:34:55.319] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:34:55.382] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.384] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.385] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.388] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.390] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.392] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.393] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:34:55.400] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:35:03.756] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:35:04.724] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:35:04.737] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:04.737] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:04.739] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:04.740] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:04.741] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:04.742] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:10.625] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:35:10.626] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:35:12.324] [HTTP] /menuDelete.zz?product_index=1 (Method: POST, IP: ::1)
[2023.09.14 16:35:53.782] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:35:53.792] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:35:53.794] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:35:53.796] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:35:53.797] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:35:53.863] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.864] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.866] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.867] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.868] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.870] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.871] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.874] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:35:53.897] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.898] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.900] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.902] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.903] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:53.903] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:35:55.091] [HTTP] /menuDelete.zz?product_index=1 (Method: POST, IP: ::1)
[2023.09.14 16:36:02.156] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.14 16:36:04.018] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:36:04.032] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:36:04.035] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:36:04.039] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:36:04.040] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:36:04.090] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.091] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.092] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.095] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.097] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.098] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.099] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.103] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:36:04.135] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.137] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.138] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.138] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.139] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:36:04.144] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:36:05.435] [HTTP] /menuDelete.zz?product_index=1 (Method: POST, IP: ::1)
[2023.09.14 16:37:26.546] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.14 16:37:29.070] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:37:29.099] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:37:29.102] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:37:29.103] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:37:29.104] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:37:29.162] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.163] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.165] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.167] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.169] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.170] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.172] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.173] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:37:29.207] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.208] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.210] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.211] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.212] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.213] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:37:29.979] [HTTP] /menuDelete.zz?product_index=1 (Method: POST, IP: ::1)
[2023.09.14 16:39:47.198] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:39:47.208] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:39:47.209] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:39:47.212] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:39:47.213] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:39:47.268] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.269] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.271] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.272] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.274] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.275] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.276] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:39:47.278] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:39:53.331] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:39:54.619] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:39:54.633] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:54.635] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:54.637] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:54.638] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:54.639] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:54.640] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.024] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:39:55.032] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:39:55.033] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:39:55.033] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:39:55.034] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:39:55.079] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.080] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.083] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.085] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.087] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.087] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.088] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.092] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:39:55.109] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.110] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.111] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.112] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.114] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:39:55.115] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:40:15.923] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:40:16.930] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:40:30.106] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:40:30.116] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:40:30.117] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:40:30.118] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:40:30.119] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:40:30.166] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.167] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.169] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.171] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.174] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:40:30.177] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.179] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.180] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.197] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.198] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.199] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.200] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.200] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:40:30.203] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:47:02.483] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:47:05.331] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:47:13.601] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:47:14.713] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:48:10.749] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:48:10.758] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:48:10.759] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:48:10.760] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:48:10.761] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:48:10.825] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.826] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.827] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.829] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.833] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.836] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:48:10.838] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.840] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.855] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.856] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.857] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.858] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.859] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:48:10.861] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.417] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:52:56.428] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:52:56.429] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:52:56.430] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:52:56.431] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:52:56.493] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.495] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.497] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.499] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.501] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.503] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:52:56.505] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:52:56.506] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:53:05.760] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:53:07.200] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:53:07.212] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:07.214] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:07.214] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:07.215] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:07.216] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:07.217] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:16.071] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:53:23.017] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:53:23.026] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:53:23.028] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:53:23.030] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:53:23.030] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:53:23.076] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.077] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.080] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.081] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.083] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.084] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.085] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.087] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:53:23.107] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.108] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.110] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.111] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.111] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:23.114] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:33.399] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:53:34.303] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:53:47.223] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:53:48.144] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:53:53.314] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:53:53.325] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:53:53.326] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:53:53.328] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:53:53.329] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:53:53.375] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.376] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.380] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.382] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.385] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.389] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.390] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.391] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:53:53.406] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.407] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.408] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.409] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.410] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:53:53.414] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:54:03.208] [HTTP] /menuInsert.zz (Method: POST, IP: ::1)
[2023.09.14 16:54:10.559] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 16:54:10.570] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 16:54:10.571] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 16:54:10.573] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 16:54:10.574] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 16:54:10.618] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.620] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.621] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.622] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.624] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.625] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.626] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.627] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
[2023.09.14 16:54:10.649] [HTTP] /client/resources/img/americano_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.651] [HTTP] /client/resources/img/cafe_latte_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.652] [HTTP] /client/resources/img/ade_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.652] [HTTP] /client/resources/img/smoothie_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.653] [HTTP] /client/resources/img/frappuccino_icon.png (Method: GET, IP: ::1)
[2023.09.14 16:54:10.656] [HTTP] /client/resources/img/coke_icon.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.443] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.14 17:02:34.453] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.14 17:02:34.454] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.14 17:02:34.456] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.14 17:02:34.456] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.14 17:02:34.519] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.521] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.522] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.523] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.525] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.526] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.527] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.14 17:02:34.529] [HTTP] /menuSelectList.zz (Method: GET, IP: ::1)
